INFO flwr 2023-04-08 21:51:18,818 | app.py:139 | Starting Flower server, config: ServerConfig(num_rounds=100, round_timeout=6000)
metrics_distributed: [[0.09887126732390342], [0.1387341048721246], [0.1887412487498214], [0.2774682097442492], [0.30632947563937707], [0.3411915987998285], [0.3646235176453779], [0.38462637519645665], [0.41177311044434917], [0.42477496785255037], [0.4449207029575654], [0.4494927846835262], [0.4740677239605658], [0.4810687241034434], [0.48378339762823264], [0.4972138876982426], [0.5049292756108016], [0.5132161737391056], [0.5163594799257036], [0.4917845406486641], [0.5386483783397629], [0.5225032147449635], [0.5307901128732676], [0.5419345620802972], [0.5582226032290327], [0.558365480782969], [0.5629375625089299], [0.5686526646663809], [0.5709387055293613], [0.5705100728675525], [0.5830832976139448], [0.5829404200600086], [0.5895127875410773], [0.5872267466780968], [0.5915130732961852], [0.5873696242320331], [0.5983711958851264], [0.5943706243749107], [0.6050864409201314], [0.6060865837976854], [0.6138019717102443], [0.6075153593370481], [0.6170881554507787], [0.6133733390484355], [0.6233747678239748], [0.6275182168881269], [0.6155165023574797], [0.6212316045149308], [0.6309472781825975], [0.6313759108444064], [0.6248035433633377], [0.630661523074725], [0.6290898699814259], [0.6263751964566366], [0.6349478496928133], [0.6336619517073868], [0.6346620945849407], [0.6398056865266467], [0.6405200742963281], [0.6426632376053723], [0.6459494213459066], [0.645663666238034], [0.6378054007715388], [0.6473781968852693], [0.6443777682526075], [0.6506643806258037], [0.6493784826403772], [0.6506643806258037], [0.6550935847978283], [0.6469495642234605], [0.6562366052293185], [0.6509501357336762], [0.6540934419202743], [0.6622374624946421], [0.6552364623517646], [0.6583797685383627], [0.6538076868124018], [0.6548078296899557], [0.6510930132876125]]
evaluate_round 80 received 1 results and 0 timeouts
time: 1560.418696916
losses_distributed: [[1.6094672679901123], [1.601000428199768], [1.5400136709213257], [1.397886037826538], [1.3375762701034546], [1.2808351516723633], [1.2276420593261719], [1.178282380104065], [1.1256134510040283], [1.0926188230514526], [1.066646933555603], [1.0502618551254272], [1.0195982456207275], [1.0055454969406128], [1.0025732517242432], [0.9770302176475525], [0.9635587334632874], [0.9484708905220032], [0.9485424757003784], [0.9838700890541077], [0.9155344367027283], [0.9351173043251038], [0.9149906635284424], [0.8936233520507812], [0.8748242259025574], [0.8720650672912598], [0.8647550940513611], [0.852875828742981], [0.8496079444885254], [0.8518866300582886], [0.8338988423347473], [0.822816014289856], [0.8280360102653503], [0.8182038068771362], [0.8132274746894836], [0.8206778764724731], [0.8037525415420532], [0.819610059261322], [0.786003589630127], [0.7836344838142395], [0.7798895835876465], [0.7807568311691284], [0.7771891355514526], [0.7695298790931702], [0.7618466019630432], [0.753000020980835], [0.7794404625892639], [0.7709988355636597], [0.7515073418617249], [0.7429690361022949], [0.7552691102027893], [0.7428192496299744], [0.7484188675880432], [0.7611728310585022], [0.7355107069015503], [0.7428673505783081], [0.7347869277000427], [0.7296676635742188], [0.728771448135376], [0.7290788888931274], [0.7258703112602234], [0.7313480973243713], [0.7431381344795227], [0.7298323512077332], [0.7349605560302734], [0.7293030023574829], [0.7205646634101868], [0.7316429018974304], [0.7191146016120911], [0.7359342575073242], [0.7233651280403137], [0.7365347146987915], [0.7221398949623108], [0.7153832912445068], [0.7331989407539368], [0.7250139713287354], [0.7268399000167847], [0.7301005125045776], [0.7404470443725586], [0.723406195640564]]
metrics_distributed: [[0.09887126732390342], [0.1387341048721246], [0.1887412487498214], [0.2774682097442492], [0.30632947563937707], [0.3411915987998285], [0.3646235176453779], [0.38462637519645665], [0.41177311044434917], [0.42477496785255037], [0.4449207029575654], [0.4494927846835262], [0.4740677239605658], [0.4810687241034434], [0.48378339762823264], [0.4972138876982426], [0.5049292756108016], [0.5132161737391056], [0.5163594799257036], [0.4917845406486641], [0.5386483783397629], [0.5225032147449635], [0.5307901128732676], [0.5419345620802972], [0.5582226032290327], [0.558365480782969], [0.5629375625089299], [0.5686526646663809], [0.5709387055293613], [0.5705100728675525], [0.5830832976139448], [0.5829404200600086], [0.5895127875410773], [0.5872267466780968], [0.5915130732961852], [0.5873696242320331], [0.5983711958851264], [0.5943706243749107], [0.6050864409201314], [0.6060865837976854], [0.6138019717102443], [0.6075153593370481], [0.6170881554507787], [0.6133733390484355], [0.6233747678239748], [0.6275182168881269], [0.6155165023574797], [0.6212316045149308], [0.6309472781825975], [0.6313759108444064], [0.6248035433633377], [0.630661523074725], [0.6290898699814259], [0.6263751964566366], [0.6349478496928133], [0.6336619517073868], [0.6346620945849407], [0.6398056865266467], [0.6405200742963281], [0.6426632376053723], [0.6459494213459066], [0.645663666238034], [0.6378054007715388], [0.6473781968852693], [0.6443777682526075], [0.6506643806258037], [0.6493784826403772], [0.6506643806258037], [0.6550935847978283], [0.6469495642234605], [0.6562366052293185], [0.6509501357336762], [0.6540934419202743], [0.6622374624946421], [0.6552364623517646], [0.6583797685383627], [0.6538076868124018], [0.6548078296899557], [0.6510930132876125], [0.6579511358765537]]
evaluate_round 81 received 1 results and 0 timeouts
time: 1580.403678291
losses_distributed: DEBUG flwr 2023-04-08 22:18:18,726 | server.py:215 | fit_round 84: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:18:23,866 | server.py:229 | fit_round 84 received 1 results and 0 failures
DEBUG flwr 2023-04-08 22:18:23,867 | server.py:165 | evaluate_round 84: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:18:38,717 | server.py:179 | evaluate_round 84 received 1 results and 0 failures
DEBUG flwr 2023-04-08 22:18:38,717 | server.py:215 | fit_round 85: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:18:43,862 | server.py:229 | fit_round 85 received 1 results and 0 failures
DEBUG flwr 2023-04-08 22:18:43,863 | server.py:165 | evaluate_round 85: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:18:58,814 | server.py:179 | evaluate_round 85 received 1 results and 0 failures
DEBUG flwr 2023-04-08 22:18:58,815 | server.py:215 | fit_round 86: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:19:03,972 | server.py:229 | fit_round 86 received 1 results and 0 failures
DEBUG flwr 2023-04-08 22:19:03,973 | server.py:165 | evaluate_round 86: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:19:18,877 | server.py:179 | evaluate_round 86 received 1 results and 0 failures
DEBUG flwr 2023-04-08 22:19:18,878 | server.py:215 | fit_round 87: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:19:24,007 | server.py:229 | fit_round 87 received 1 results and 0 failures
DEBUG flwr 2023-04-08 22:19:24,008 | server.py:165 | evaluate_round 87: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-08 22:19:38,767 | server.py:179 | evaluate_round 87 received 1 results and 0 failures
[[1.6094672679901123], [1.601000428199768], [1.5400136709213257], [1.397886037826538], [1.3375762701034546], [1.2808351516723633], [1.2276420593261719], [1.178282380104065], [1.1256134510040283], [1.0926188230514526], [1.066646933555603], [1.0502618551254272], [1.0195982456207275], [1.0055454969406128], [1.0025732517242432], [0.9770302176475525], [0.9635587334632874], [0.9484708905220032], [0.9485424757003784], [0.9838700890541077], [0.9155344367027283], [0.9351173043251038], [0.9149906635284424], [0.8936233520507812], [0.8748242259025574], [0.8720650672912598], [0.8647550940513611], [0.852875828742981], [0.8496079444885254], [0.8518866300582886], [0.8338988423347473], [0.822816014289856], [0.8280360102653503], [0.8182038068771362], [0.8132274746894836], [0.8206778764724731], [0.8037525415420532], [0.819610059261322], [0.786003589630127], [0.7836344838142395], [0.7798895835876465], [0.7807568311691284], [0.7771891355514526], [0.7695298790931702], [0.7618466019630432], [0.753000020980835], [0.7794404625892639], [0.7709988355636597], [0.7515073418617249], [0.7429690361022949], [0.7552691102027893], [0.7428192496299744], [0.7484188675880432], [0.7611728310585022], [0.7355107069015503], [0.7428673505783081], [0.7347869277000427], [0.7296676635742188], [0.728771448135376], [0.7290788888931274], [0.7258703112602234], [0.7313480973243713], [0.7431381344795227], [0.7298323512077332], [0.7349605560302734], [0.7293030023574829], [0.7205646634101868], [0.7316429018974304], [0.7191146016120911], [0.7359342575073242], [0.7233651280403137], [0.7365347146987915], [0.7221398949623108], [0.7153832912445068], [0.7331989407539368], [0.7250139713287354], [0.7268399000167847], [0.7301005125045776], [0.7404470443725586], [0.723406195640564], [0.727395236492157]]
metrics_distributed: [[0.09887126732390342], [0.1387341048721246], [0.1887412487498214], [0.2774682097442492], [0.30632947563937707], [0.3411915987998285], [0.3646235176453779], [0.38462637519645665], [0.41177311044434917], [0.42477496785255037], [0.4449207029575654], [0.4494927846835262], [0.4740677239605658], [0.4810687241034434], [0.48378339762823264], [0.4972138876982426], [0.5049292756108016], [0.5132161737391056], [0.5163594799257036], [0.4917845406486641], [0.5386483783397629], [0.5225032147449635], [0.5307901128732676], [0.5419345620802972], [0.5582226032290327], [0.558365480782969], [0.5629375625089299], [0.5686526646663809], [0.5709387055293613], [0.5705100728675525], [0.5830832976139448], [0.5829404200600086], [0.5895127875410773], [0.5872267466780968], [0.5915130732961852], [0.5873696242320331], [0.5983711958851264], [0.5943706243749107], [0.6050864409201314], [0.6060865837976854], [0.6138019717102443], [0.6075153593370481], [0.6170881554507787], [0.6133733390484355], [0.6233747678239748], [0.6275182168881269], [0.6155165023574797], [0.6212316045149308], [0.6309472781825975], [0.6313759108444064], [0.6248035433633377], [0.630661523074725], [0.6290898699814259], [0.6263751964566366], [0.6349478496928133], [0.6336619517073868], [0.6346620945849407], [0.6398056865266467], [0.6405200742963281], [0.6426632376053723], [0.6459494213459066], [0.645663666238034], [0.6378054007715388], [0.6473781968852693], [0.6443777682526075], [0.6506643806258037], [0.6493784826403772], [0.6506643806258037], [0.6550935847978283], [0.6469495642234605], [0.6562366052293185], [0.6509501357336762], [0.6540934419202743], [0.6622374624946421], [0.6552364623517646], [0.6583797685383627], [0.6538076868124018], [0.6548078296899557], [0.6510930132876125], [0.6579511358765537], [0.6582368909844264]]
evaluate_round 82 received 1 results and 0 timeouts
time: 1600.264773041
losses_distributed: [[1.6094672679901123], [1.601000428199768], [1.5400136709213257], [1.397886037826538], [1.3375762701034546], [1.2808351516723633], [1.2276420593261719], [1.178282380104065], [1.1256134510040283], [1.0926188230514526], [1.066646933555603], [1.0502618551254272], [1.0195982456207275], [1.0055454969406128], [1.0025732517242432], [0.9770302176475525], [0.9635587334632874], [0.9484708905220032], [0.9485424757003784], [0.9838700890541077], [0.9155344367027283], [0.9351173043251038], [0.9149906635284424], [0.8936233520507812], [0.8748242259025574], [0.8720650672912598], [0.8647550940513611], [0.852875828742981], [0.8496079444885254], [0.8518866300582886], [0.8338988423347473], [0.822816014289856], [0.8280360102653503], [0.8182038068771362], [0.8132274746894836], [0.8206778764724731], [0.8037525415420532], [0.819610059261322], [0.786003589630127], [0.7836344838142395], [0.7798895835876465], [0.7807568311691284], [0.7771891355514526], [0.7695298790931702], [0.7618466019630432], [0.753000020980835], [0.7794404625892639], [0.7709988355636597], [0.7515073418617249], [0.7429690361022949], [0.7552691102027893], [0.7428192496299744], [0.7484188675880432], [0.7611728310585022], [0.7355107069015503], [0.7428673505783081], [0.7347869277000427], [0.7296676635742188], [0.728771448135376], [0.7290788888931274], [0.7258703112602234], [0.7313480973243713], [0.7431381344795227], [0.7298323512077332], [0.7349605560302734], [0.7293030023574829], [0.7205646634101868], [0.7316429018974304], [0.7191146016120911], [0.7359342575073242], [0.7233651280403137], [0.7365347146987915], [0.7221398949623108], [0.7153832912445068], [0.7331989407539368], [0.7250139713287354], [0.7268399000167847], [0.7301005125045776], [0.7404470443725586], [0.723406195640564], [0.727395236492157], [0.7271509766578674]]
metrics_distributed: [[0.09887126732390342], [0.1387341048721246], [0.1887412487498214], [0.2774682097442492], [0.30632947563937707], [0.3411915987998285], [0.3646235176453779], [0.38462637519645665], [0.41177311044434917], [0.42477496785255037], [0.4449207029575654], [0.4494927846835262], [0.4740677239605658], [0.4810687241034434], [0.48378339762823264], [0.4972138876982426], [0.5049292756108016], [0.5132161737391056], [0.5163594799257036], [0.4917845406486641], [0.5386483783397629], [0.5225032147449635], [0.5307901128732676], [0.5419345620802972], [0.5582226032290327], [0.558365480782969], [0.5629375625089299], [0.5686526646663809], [0.5709387055293613], [0.5705100728675525], [0.5830832976139448], [0.5829404200600086], [0.5895127875410773], [0.5872267466780968], [0.5915130732961852], [0.5873696242320331], [0.5983711958851264], [0.5943706243749107], [0.6050864409201314], [0.6060865837976854], [0.6138019717102443], [0.6075153593370481], [0.6170881554507787], [0.6133733390484355], [0.6233747678239748], [0.6275182168881269], [0.6155165023574797], [0.6212316045149308], [0.6309472781825975], [0.6313759108444064], [0.6248035433633377], [0.630661523074725], [0.6290898699814259], [0.6263751964566366], [0.6349478496928133], [0.6336619517073868], [0.6346620945849407], [0.6398056865266467], [0.6405200742963281], [0.6426632376053723], [0.6459494213459066], [0.645663666238034], [0.6378054007715388], [0.6473781968852693], [0.6443777682526075], [0.6506643806258037], [0.6493784826403772], [0.6506643806258037], [0.6550935847978283], [0.6469495642234605], [0.6562366052293185], [0.6509501357336762], [0.6540934419202743], [0.6622374624946421], [0.6552364623517646], [0.6583797685383627], [0.6538076868124018], [0.6548078296899557], [0.6510930132876125], [0.6579511358765537], [0.6582368909844264], [0.663237605372196]]
evaluate_round 83 received 1 results and 0 timeouts
time: 1620.262730166
losses_distributed: [[1.6094672679901123], [1.601000428199768], [1.5400136709213257], [1.397886037826538], [1.3375762701034546], [1.2808351516723633], [1.2276420593261719], [1.178282380104065], [1.1256134510040283], [1.0926188230514526], [1.066646933555603], [1.0502618551254272], [1.0195982456207275], [1.0055454969406128], [1.0025732517242432], [0.9770302176475525], [0.9635587334632874], [0.9484708905220032], [0.9485424757003784], [0.9838700890541077], [0.9155344367027283], [0.9351173043251038], [0.9149906635284424], [0.8936233520507812], [0.8748242259025574], [0.8720650672912598], [0.8647550940513611], [0.852875828742981], [0.8496079444885254], [0.8518866300582886], [0.8338988423347473], [0.822816014289856], [0.8280360102653503], [0.8182038068771362], [0.8132274746894836], [0.8206778764724731], [0.8037525415420532], [0.819610059261322], [0.786003589630127], [0.7836344838142395], [0.7798895835876465], [0.7807568311691284], [0.7771891355514526], [0.7695298790931702], [0.7618466019630432], [0.753000020980835], [0.7794404625892639], [0.7709988355636597], [0.7515073418617249], [0.7429690361022949], [0.7552691102027893], [0.7428192496299744], [0.7484188675880432], [0.7611728310585022], [0.7355107069015503], [0.7428673505783081], [0.7347869277000427], [0.7296676635742188], [0.728771448135376], [0.7290788888931274], [0.7258703112602234], [0.7313480973243713], [0.7431381344795227], [0.7298323512077332], [0.7349605560302734], [0.7293030023574829], [0.7205646634101868], [0.7316429018974304], [0.7191146016120911], [0.7359342575073242], [0.7233651280403137], [0.7365347146987915], [0.7221398949623108], [0.7153832912445068], [0.7331989407539368], [0.7250139713287354], [0.7268399000167847], [0.7301005125045776], [0.7404470443725586], [0.723406195640564], [0.727395236492157], [0.7271509766578674], [0.7309388518333435]]
